Date,Close,Close_Sma30,Close_Sma252
1928-05-02,19.829999923706055,19.27233339945475,
1928-05-03,19.93000030517578,19.315000089009605,
1928-05-04,20.239999771118164,19.36966673533122,
1928-05-07,20.40999984741211,19.424000040690103,
1928-05-08,20.270000457763672,19.464666748046874,
1928-05-09,20.239999771118164,19.508000055948894,
1928-05-10,20.209999084472656,19.552000045776367,
1928-05-11,20.360000610351562,19.599000040690104,
1928-05-14,20.440000534057617,19.637666702270508,
1928-05-15,20.389999389648438,19.687000020345053,
1928-05-16,20.049999237060547,19.721333312988282,
1928-05-17,20.1200008392334,19.75900001525879,
1928-05-18,19.920000076293945,19.782000033060708,
1928-05-21,19.6299991607666,19.793999989827473,
1928-05-22,19.360000610351562,19.802666664123535,
1928-05-23,19.75,19.812999979654947,
1928-05-24,19.8700008392334,19.82833334604899,
1928-05-25,19.899999618530273,19.834000015258788,
1928-05-28,19.56999969482422,19.83033332824707,
1928-05-29,19.81999969482422,19.840333302815754,
1928-05-31,20.0,19.856333287556968,
1928-06-01,20.06999969482422,19.870999972025555,
1928-06-04,19.799999237060547,19.88633327484131,
1928-06-05,19.850000381469727,19.90966663360596,
1928-06-06,19.65999984741211,19.92333329518636,
1928-06-07,19.610000610351562,19.932666651407878,
1928-06-08,19.3700008392334,19.929333368937176,
1928-06-11,18.68000030517578,19.89600003560384,
1928-06-12,18.34000015258789,19.849000040690104,
1928-06-13,18.889999389648438,19.8193333307902,
1928-06-14,19.049999237060547,19.793333307902017,
1928-06-15,18.739999771118164,19.753666623433432,
1928-06-18,18.399999618530273,19.692333285013834,
1928-06-19,18.34000015258789,19.62333329518636,
1928-06-20,18.56999969482422,19.56666660308838,
1928-06-21,18.559999465942383,19.510666592915854,
1928-06-22,18.540000915527344,19.454999987284342,
1928-06-25,18.469999313354492,19.391999944051108,
1928-06-26,18.68000030517578,19.333333269755045,
1928-06-27,18.860000610351562,19.28233331044515,
1928-06-28,19.06999969482422,19.24966665903727,
1928-06-29,19.139999389648438,19.216999944051107,
1928-07-02,18.979999542236328,19.185666592915855,
1928-07-03,19.290000915527344,19.174333318074545,
1928-07-05,19.479999542236328,19.178333282470703,
1928-07-06,19.389999389648438,19.16633326212565,
1928-07-09,19.459999084472656,19.152666536966958,
1928-07-10,19.43000030517578,19.136999893188477,
1928-07-11,18.950000762939453,19.11633326212565,
1928-07-12,18.809999465942383,19.08266658782959,
1928-07-13,18.959999084472656,19.047999890645347,
1928-07-16,18.700000762939453,19.00233325958252,
1928-07-17,18.799999237060547,18.968999926249186,
1928-07-18,19.030000686645508,18.94166660308838,
1928-07-19,18.989999771118164,18.919333267211915,
1928-07-20,19.030000686645508,18.89999993642171,
1928-07-23,19.1200008392334,18.891666603088378,
1928-07-24,19.09000015258789,18.905333264668783,
1928-07-25,19.200000762939453,18.9339999516805,
1928-07-26,19.239999771118164,18.945666631062824,
1928-07-27,19.420000076293945,18.957999992370606,
1928-07-30,19.469999313354492,18.98233331044515,
1928-07-31,19.43000030517578,19.016666666666666,
1928-08-01,19.420000076293945,19.052666664123535,
1928-08-02,19.329999923706055,19.078000005086263,
1928-08-03,19.360000610351562,19.104666709899902,
1928-08-06,19.579999923706055,19.13933334350586,
1928-08-07,19.489999771118164,19.173333358764648,
1928-08-08,19.25,19.192333348592122,
1928-08-09,19.299999237060547,19.20699996948242,
1928-08-10,19.25,19.21299997965495,
1928-08-13,19.290000915527344,19.21800003051758,
1928-08-14,19.1299991607666,19.22300001780192,
1928-08-15,19.469999313354492,19.22899996439616,
1928-08-16,19.610000610351562,19.233333333333334,
1928-08-17,19.639999389648438,19.241666666666667,
1928-08-20,19.770000457763672,19.252000045776366,
1928-08-21,20.020000457763672,19.271666717529296,
1928-08-22,20.0,19.30666669209798,
1928-08-23,20.020000457763672,19.347000058492025,
1928-08-24,20.34000015258789,19.393000094095864,
1928-08-27,20.3799991607666,19.449000040690105,
1928-08-28,20.540000915527344,19.507000096638997,
1928-08-29,20.579999923706055,19.55866673787435,
1928-08-30,20.610000610351562,19.612666765848797,
1928-08-31,20.8700008392334,19.67400010426839,
1928-09-04,20.969999313354492,19.735666720072427,
1928-09-05,21.06999969482422,19.801666704813638,
1928-09-06,20.940000534057617,19.859666697184245,
1928-09-07,21.09000015258789,19.92133337656657,
1928-09-10,20.920000076293945,19.97133337656657,
1928-09-11,21.079999923706055,20.025000063578286,
1928-09-12,21.15999984741211,20.082666714986164,
1928-09-13,21.139999389648438,20.140000025431316,
1928-09-14,21.139999389648438,20.20033334096273,
1928-09-17,21.329999923706055,20.26599998474121,
1928-09-18,21.18000030517578,20.3193333307902,
1928-09-19,21.18000030517578,20.375666681925455,
1928-09-20,21.219999313354492,20.44133332570394,
1928-09-21,21.360000610351562,20.510000038146973,
1928-09-24,21.43000030517578,20.582666714986164,
1928-09-25,21.40999984741211,20.653333346048992,
1928-09-26,21.399999618530273,20.729000027974447,
1928-09-27,21.1299991607666,20.784333356221516,
1928-09-28,21.139999389648438,20.83533331553141,
1928-10-01,21.360000610351562,20.89266668955485,
1928-10-02,21.260000228881836,20.942333348592122,
1928-10-03,21.190000534057617,20.981333351135255,
1928-10-04,21.260000228881836,21.02333335876465,
1928-10-05,21.219999313354492,21.063333320617676,
1928-10-08,21.110000610351562,21.08900000254313,
1928-10-09,21.18000030517578,21.11566670735677,
1928-10-10,21.40999984741211,21.14466667175293,
1928-10-11,21.510000228881836,21.175666681925456,
1928-10-15,21.649999618530273,21.21033331553141,
1928-10-16,21.719999313354492,21.238666598002116,
1928-10-17,21.790000915527344,21.26599998474121,
1928-10-18,21.84000015258789,21.291666666666668,
1928-10-19,21.959999084472656,21.325666618347167,
1928-10-22,21.809999465942383,21.349666595458984,
1928-10-23,21.950000762939453,21.3839999516805,
1928-10-24,21.989999771118164,21.414333279927572,
1928-10-25,21.90999984741211,21.43933327992757,
1928-10-26,21.649999618530273,21.456333287556966,
1928-10-29,22.0,21.484999974568684,
1928-10-30,21.760000228881836,21.499333318074545,
1928-10-31,21.68000030517578,21.51599998474121,
1928-11-01,21.989999771118164,21.54299996693929,
1928-11-02,21.950000762939453,21.567333348592122,
1928-11-05,22.239999771118164,21.596666653951008,
1928-11-07,22.239999771118164,21.62366663614909,
1928-11-08,22.389999389648438,21.656333287556965,
1928-11-09,22.549999237060547,21.694666608174643,
1928-11-12,22.84000015258789,21.751666641235353,
1928-11-13,22.90999984741211,21.810666656494142,
1928-11-14,22.90999984741211,21.862333297729492,
1928-11-15,23.030000686645508,21.92133331298828,
1928-11-16,23.3700008392334,21.993999989827476,
1928-11-19,23.3700008392334,22.064333343505858,
1928-11-20,23.56999969482422,22.14266668955485,
1928-11-21,23.219999313354492,22.21299997965495,
1928-11-22,23.520000457763672,22.290999984741212,
1928-11-23,23.700000762939453,22.367333348592123,
1928-11-26,23.799999237060547,22.443666648864745,
1928-11-27,23.90999984741211,22.518999989827474,
1928-11-28,24.190000534057617,22.601333363850912,
1928-11-30,24.280000686645508,22.68433335622152,
1928-12-03,23.850000381469727,22.75133336385091,
1928-12-04,23.90999984741211,22.816333389282228,
1928-12-05,23.809999465942383,22.883000055948894,
1928-12-06,22.90999984741211,22.915000025431315,
1928-12-07,22.360000610351562,22.927333386739097,
1928-12-10,22.309999465942383,22.940666707356772,
1928-12-11,22.739999771118164,22.977000045776368,
1928-12-12,22.520000457763672,22.99433339436849,
1928-12-13,22.479999542236328,23.018333371480306,
1928-12-14,22.530000686645508,23.0466667175293,
1928-12-17,22.440000534057617,23.06166674296061,
1928-12-18,22.700000762939453,23.086666742960613,
1928-12-19,22.979999542236328,23.111333401997886,
1928-12-20,23.06999969482422,23.13900006612142,
1928-12-21,23.329999923706055,23.170333417256675,
1928-12-24,23.540000915527344,23.203333473205568,
1928-12-26,23.440000534057617,23.223333485921223,
1928-12-27,23.639999389648438,23.247666803995767,
1928-12-28,23.979999542236328,23.28333346048991,
1928-12-31,24.350000381469727,23.327333450317383,
1929-01-02,24.809999465942383,23.375333404541017,19.947500001816522
1929-01-03,24.860000610351562,23.42500006357829,19.976071433415488
1929-01-04,24.850000381469727,23.467666753133138,20.004206354655917
1929-01-07,24.25,23.502000109354654,20.0301190557934
1929-01-08,24.170000076293945,23.523666763305663,20.056388900393532
1929-01-09,24.540000915527344,23.55166676839193,20.08369049193367
1929-01-10,24.579999923706055,23.577666791280112,20.111785729726154
1929-01-11,24.540000915527344,23.598666826883953,20.14023811098129
1929-01-14,24.59000015258789,23.61200014750163,20.168968268803187
1929-01-15,24.229999542236328,23.61033344268799,20.195793666536847
1929-01-16,24.559999465942383,23.634000078837076,20.223492077418737
1929-01-17,24.690000534057617,23.66000010172526,20.252857155270046
1929-01-18,24.770000457763672,23.69200013478597,20.282500017256964
1929-01-21,24.860000610351562,23.757000160217284,20.31265874892946
1929-01-22,25.06999969482422,23.847333463033042,20.343174624064613
1929-01-23,25.219999313354492,23.944333457946776,20.373888908870637
1929-01-24,25.059999465942383,24.021666781107584,20.403333353617835
1929-01-25,25.479999542236328,24.120333417256674,20.43416668876769
1929-01-28,25.350000381469727,24.216000111897788,20.465238117036364
1929-01-29,25.360000610351562,24.310333442687988,20.49591272596329
1929-01-30,25.450000762939453,24.410666783650715,20.526706377665203
1929-01-31,25.739999771118164,24.51200008392334,20.559444472903298
1929-02-01,25.84000015258789,24.607333437601724,20.59226193503728
1929-02-04,25.639999389648438,24.693000094095865,20.624444469573007
1929-02-05,25.700000762939453,24.772000122070313,20.656468285454643
1929-02-06,25.489999771118164,24.83700008392334,20.688571460663326
1929-02-07,24.709999084472656,24.879333368937175,20.71738097781227
1929-02-08,24.440000534057617,24.906000073750814,20.745158755590044
1929-02-11,24.979999542236328,24.939333407084145,20.774880976904008
1929-02-13,24.950000762939453,24.959333419799805,20.80424606232416
1929-02-14,24.850000381469727,24.960666783650716,20.83325399671282
1929-02-15,24.350000381469727,24.94366677602132,20.860674631027948
1929-02-18,24.389999389648438,24.928333409627278,20.88841272535778
1929-02-19,24.3799991607666,24.932666714986166,20.916309545910547
1929-02-20,24.59000015258789,24.946666717529297,20.946269860343328
1929-02-21,24.860000610351562,24.957333374023438,20.97765874862671
1929-02-25,24.90999984741211,24.968333371480306,21.008611126551553
1929-02-26,24.950000762939453,24.98200003306071,21.039642878941127
1929-02-27,25.25,25.004000027974445,21.07166668725392
1929-02-28,25.59000015258789,25.049333381652833,21.105317479088193
1929-03-01,25.829999923706055,25.091666730244956,21.139722241295708
1929-03-04,25.489999771118164,25.118333371480308,21.172380969637917
1929-03-05,25.31999969482422,25.136666679382323,21.204206368279834
1929-03-06,24.920000076293945,25.138666661580405,21.23444446684822
1929-03-07,25.149999618530273,25.14133332570394,21.26452383162483
1929-03-08,25.309999465942383,25.1443333307902,21.294841289520264
1929-03-11,24.950000762939453,25.140666707356772,21.324087324596587
1929-03-12,24.969999313354492,25.123666699727377,21.353174625881135
1929-03-13,25.239999771118164,25.120000012715657,21.382182560269793
1929-03-14,25.729999542236328,25.13233331044515,21.412857161627876
1929-03-15,26.079999923706055,25.153333282470705,21.44523811340332
1929-03-18,26.040000915527344,25.163333320617674,21.47742065550789
1929-03-19,26.030000686645508,25.16966667175293,21.509007961030992
1929-03-20,26.020000457763672,25.182333374023436,21.5398016127329
1929-03-21,25.899999618530273,25.189000002543132,21.569722243717738
1929-03-22,25.549999237060547,25.19099998474121,21.597857164958167
1929-03-25,24.510000228881836,25.18433335622152,21.621111135634166
1929-03-26,24.350000381469727,25.181333351135255,21.643928595951625
1929-03-27,25.09000015258789,25.185000038146974,21.66896827637203
1929-03-28,25.530000686645508,25.204333368937174,21.694682567838637
1929-04-01,24.8799991607666,25.20533332824707,21.7182539909605
1929-04-02,25.170000076293945,25.23266665140788,21.743174628605917
1929-04-03,24.860000610351562,25.248333358764647,21.766627008952792
1929-04-04,25.299999237060547,25.279000027974448,21.79051589208936
1929-04-05,25.049999237060547,25.294333330790202,21.81488096903241
1929-04-08,24.829999923706055,25.293333307902017,21.837936522468688
1929-04-09,24.6299991607666,25.283999951680503,21.86031747242761
1929-04-10,24.780000686645508,25.278333282470705,21.882341286492725
1929-04-11,25.059999465942383,25.27199993133545,21.90531747303312
1929-04-12,25.149999618530273,25.25733324686686,21.929325406513517
1929-04-15,25.0,25.229666582743327,21.951388896457733
1929-04-16,25.059999465942383,25.215333239237467,21.9738095298646
1929-04-17,25.31999969482422,25.215333239237467,21.995992070152646
1929-04-18,25.43000030517578,25.23233324686686,22.018809530470108
1929-04-19,25.40999984741211,25.240999921162924,22.042182543921093
1929-04-22,25.700000762939453,25.253999964396158,22.066706354655917
1929-04-23,25.850000381469727,25.283999951680503,22.091388899182515
1929-04-24,25.75,25.309999974568687,22.116825406513517
1929-04-25,25.6299991607666,25.322999954223633,22.14253969041128
1929-04-26,25.579999923706055,25.31799996693929,22.167658737727574
1929-04-29,25.530000686645508,25.29966665903727,22.192261915358287
1929-04-30,25.940000534057617,25.29633331298828,22.21793652337695
1929-05-01,25.989999771118164,25.29499994913737,22.242976203797355
1929-05-02,26.110000610351562,25.297999954223634,22.26821430145748
1929-05-03,26.3700008392334,25.313666661580402,22.294365095713783
1929-05-06,26.31999969482422,25.33933334350586,22.32011906305949
1929-05-07,26.06999969482422,25.39133332570394,22.34448414000254
1929-05-08,26.18000030517578,25.452333323160808,22.368055570693244
1929-05-09,26.020000457763672,25.483333333333334,22.39031747787718
1929-05-10,26.34000015258789,25.510333315531412,22.414404778253463
1929-05-13,25.639999389648438,25.53566665649414,22.435833348168266
1929-05-14,25.950000762939453,25.561666679382324,22.458611132606627
1929-05-15,25.84000015258789,25.594333330790203,22.480357162536137
1929-05-16,25.969999313354492,25.616666666666667,22.50230160213652
1929-05-17,26.09000015258789,25.651333363850913,22.524920652783106
1929-05-20,25.389999389648438,25.670000012715658,22.54611112957909
1929-05-21,25.700000762939453,25.705666732788085,22.568253986419194
1929-05-22,24.760000228881836,25.70500005086263,22.58746033623105
1929-05-23,25.309999465942383,25.713333384195963,22.610000019981747
1929-05-24,25.1200008392334,25.71233342488607,22.63285716374715
1929-05-27,24.200000762939453,25.685666783650717,22.65051589693342
1929-05-28,24.59000015258789,25.670000139872233,22.669246052938796
1929-05-29,24.6200008392334,25.64666684468587,22.687976216513015
1929-05-31,24.829999923706055,25.626666831970216,22.70884923329429
1929-06-03,25.270000457763672,25.6220001856486,22.73047622044881
1929-06-04,25.639999389648438,25.620000139872232,22.752857170407733
1929-06-05,25.59000015258789,25.611333465576173,22.774761934129018
1929-06-06,25.639999389648438,25.607666778564454,22.79793653790913
1929-06-07,25.530000686645508,25.60433349609375,22.820476221659828
1929-06-10,25.270000457763672,25.594000180562336,22.842738128843763
1929-06-11,25.43000030517578,25.590666834513346,22.865833365727983
1929-06-12,25.450000762939453,25.574333508809406,22.889960349552215
1929-06-13,25.84000015258789,25.569333521525063,22.918373047359406
1929-06-14,25.93000030517578,25.56333351135254,22.948492095583962
1929-06-17,26.40999984741211,25.564666811625163,22.978333367241753
1929-06-18,26.420000076293945,25.568000157674152,23.007579402318076
1929-06-19,26.31999969482422,25.576333491007485,23.037658767094687
1929-06-20,26.469999313354492,25.586000124613445,23.069682575407484
1929-06-21,26.6200008392334,25.6060001373291,23.10253972098941
1929-06-24,26.6200008392334,25.61533349355062,23.13448416997516
1929-06-25,26.899999618530273,25.657333501180013,23.167579408675905
1929-06-26,27.059999465942383,25.694333457946776,23.20138892673311
1929-06-27,27.110000610351562,25.7366668065389,23.235674646165634
1929-06-28,27.40999984741211,25.78466682434082,23.27031750149197
1929-07-01,27.770000457763672,25.840666834513346,23.305674643743608
1929-07-02,28.059999465942383,25.929666837056477,23.341349246009948
1929-07-03,28.18000030517578,26.012333488464357,23.377222265516007
1929-07-05,28.31999969482422,26.131000137329103,23.41428575818501
1929-07-08,28.3700008392334,26.233000183105467,23.450317503914
1929-07-09,28.280000686645508,26.338333511352538,23.48523814337594
1929-07-10,28.200000762939453,26.471666844685874,23.520198466285827
1929-07-11,28.260000228881836,26.594000180562336,23.555119105747767
1929-07-12,28.56999969482422,26.725666809082032,23.59138894459558
1929-07-15,28.450000762939453,26.846333503723145,23.62908735729399
1929-07-16,28.649999618530273,26.959000142415366,23.66813497694712
1929-07-17,28.719999313354492,27.0616668065389,23.706865136585538
1929-07-18,28.65999984741211,27.16400012969971,23.746388942476305
1929-07-19,28.760000228881836,27.268000157674155,23.78591275593591
1929-07-22,28.43000030517578,27.364666811625163,23.82321434172373
1929-07-23,28.829999923706055,27.48333346048991,23.862261961376856
1929-07-24,28.639999389648438,27.59033342997233,23.900396876864964
1929-07-25,28.770000457763672,27.701000086466472,23.938690526144846
1929-07-26,28.65999984741211,27.795000076293945,23.97666671541002
1929-07-29,28.18000030517578,27.870000076293945,24.012301634228418
1929-07-30,28.5,27.939666748046875,24.04904766688271
1929-07-31,28.8799991607666,28.021666717529296,24.08658734578935
1929-08-01,29.079999923706055,28.11366672515869,24.1247222688463
1929-08-02,29.559999465942383,28.216666730244956,24.164920678214422
1929-08-05,29.540000915527344,28.31400006612142,24.205079411703444
1929-08-06,29.43000030517578,28.407666714986167,24.245158778296577
1929-08-07,29.1299991607666,28.48200003306071,24.283928613814098
1929-08-08,29.469999313354492,28.56233336130778,24.3231746431381
1929-08-09,28.3799991607666,28.604666646321615,24.358452418493847
1929-08-12,29.270000457763672,28.666666666666668,24.398214325072274
1929-08-13,29.530000686645508,28.725333340962727,24.438809568919833
1929-08-14,29.6200008392334,28.777333386739095,24.47996036590092
1929-08-15,29.670000076293945,28.827000045776366,24.521150838761102
1929-08-16,30.219999313354492,28.890333366394042,24.565158775874547
1929-08-19,30.5,28.961333338419596,24.60892861986917
1929-08-20,30.68000030517578,29.04133332570394,24.652857190086728
1929-08-21,30.549999237060547,29.119666608174644,24.69615084027487
1929-08-22,30.790000915527344,29.203999964396157,24.73988100082155
1929-08-23,31.09000015258789,29.28799997965495,24.783809571039107
1929-08-26,31.06999969482422,29.37533327738444,24.827738141256667
1929-08-27,31.049999237060547,29.455333264668784,24.871507977682448
1929-08-28,30.989999771118164,29.53099994659424,24.913769880930584
1929-08-29,31.290000915527344,29.618666648864746,24.95706353868757
1929-08-30,31.709999084472656,29.716999944051107,25.001388928246875
1929-09-03,31.81999969482422,29.829999923706055,25.04599210194179
1929-09-04,31.719999313354492,29.926333236694337,25.09007939838228
1929-09-05,31.020000457763672,30.00566660563151,25.130357174646285
1929-09-06,31.829999923706055,30.10766658782959,25.173452415163556
1929-09-09,31.670000076293945,30.20799992879232,25.215515908740816
1929-09-10,31.100000381469727,30.305333264668782,25.25583336845277
1929-09-11,31.530000686645508,30.406333287556965,25.297261942000617
1929-09-12,31.170000076293945,30.48266665140788,25.337936545175218
1929-09-13,31.3799991607666,30.559333292643228,25.3788095580207
1929-09-16,31.860000610351562,30.635999997456867,25.421269878508554
1929-09-17,31.600000381469727,30.704666646321616,25.462777818952286
1929-09-18,31.68000030517578,30.779666646321616,25.50460321941073
1929-09-19,31.729999542236328,30.866333325703938,25.5458730591668
1929-09-20,31.389999389648438,30.93033332824707,25.58638892854963
1929-09-23,31.3799991607666,31.03033332824707,25.626865114484513
1929-09-24,30.799999237060547,31.081333287556966,25.664880987197634
1929-09-25,30.850000381469727,31.12533327738444,25.702539716448104
1929-09-26,31.1299991607666,31.17566655476888,25.74103177539886
1929-09-27,30.270000457763672,31.195666567484537,25.77619050797962
1929-09-30,30.15999984741211,31.193666585286458,25.810952413649787
1929-10-01,29.979999542236328,31.176333236694337,25.846071462782604
1929-10-02,30.200000762939453,31.160333251953126,25.882023849184552
1929-10-03,28.950000762939453,31.106999969482423,25.912142897409105
1929-10-04,28.649999618530273,31.035666592915852,25.941468291812473
1929-10-07,30.440000534057617,31.013999938964844,25.97817464101882
1929-10-08,30.34000015258789,30.9896666208903,26.014206386747816
1929-10-09,30.270000457763672,30.963666661580405,26.05011908970182
1929-10-10,30.809999465942383,30.957666651407877,26.088611148652575
1929-10-11,30.760000228881836,30.939999961853026,26.126627021365696
1929-10-14,30.549999237060547,30.901333300272622,26.162896860213507
1929-10-15,30.299999237060547,30.85066661834717,26.19777780865866
1929-10-16,29.239999771118164,30.76799996693929,26.227896856883216
1929-10-17,29.690000534057617,30.723666636149087,26.25952384585426
1929-10-18,28.84000015258789,30.623999977111815,26.287500033302912
1929-10-21,27.729999542236328,30.49266662597656,26.310873046753898
1929-10-22,28.270000457763672,30.39833329518636,26.33591273474315
1929-10-23,26.600000381469727,30.233999951680502,26.35492067488413
1929-10-24,25.75,30.053333282470703,26.37000003693596
1929-10-25,26.1200008392334,29.878000005086264,26.3863889300634
1929-10-28,22.739999771118164,29.573999977111818,26.389682580554297
1929-10-29,20.43000030517578,29.201666641235352,26.38484131343781
1929-10-30,22.989999771118164,28.911999956766763,26.38876988395812
1929-10-31,24.149999618530273,28.65933329264323,26.39825400852022
1929-11-04,22.8799991607666,28.375666618347168,26.403015908740816
1929-11-06,20.610000610351562,28.016666666666666,26.397539721594917
1929-11-07,21.3700008392334,27.702333386739095,26.395238134596084
1929-11-08,21.18000030517578,27.38000005086263,26.39103178750901
1929-11-11,19.860000610351562,27.004333432515462,26.381587346394856
1929-11-12,18.729999542236328,26.61966673533122,26.367063537476554
1929-11-13,17.65999984741211,26.20300006866455,26.34765877799382
1929-11-14,19.239999771118164,25.845000076293946,26.33337306219434
1929-11-15,20.299999237060547,25.515000025431316,26.323015916915168
1929-11-18,20.09000015258789,25.21966667175293,26.311825441935706
1929-11-19,20.700000762939453,24.954666709899904,26.302579410492427
1929-11-20,21.270000457763672,24.649000040690105,26.294246075645326
1929-11-21,21.610000610351562,24.358000055948892,26.28726194775294
1929-11-22,21.530000686645508,24.066666730244954,26.279166713593497
1929-11-25,21.280000686645508,23.749000104268394,26.27146830634465
1929-11-26,20.65999984741211,23.412333424886068,26.260119097573416
1929-11-27,20.920000076293945,23.091333452860514,26.249087348816886
1929-12-02,20.950000762939453,22.779666837056478,26.237777831062438
1929-12-03,21.649999618530273,22.526666831970214,26.228809576185924
1929-12-04,22.049999237060547,22.272000122070313,26.220317507547044
1929-12-05,21.8700008392334,22.039666811625164,26.210754016089062
1929-12-06,22.450000762939453,21.863666852315266,26.205198462047274
1929-12-09,22.399999618530273,21.668000157674154,26.19920639764695
1929-12-10,22.56999969482422,21.533666801452636,26.194285763634575
1929-12-11,22.3799991607666,21.421333440144856,26.192182586306618
1929-12-12,21.170000076293945,21.25633341471354,26.18746036196512
1929-12-13,21.700000762939453,21.221666781107583,26.1850397321913
1929-12-16,21.329999923706055,21.251666768391928,26.179444494701567
1929-12-17,21.559999465942383,21.204000091552736,26.175634966956245
1929-12-18,21.420000076293945,21.113000106811523,26.17142861986917
1929-12-19,20.850000381469727,21.045333480834962,26.16476195199149
1929-12-20,20.15999984741211,21.030333455403646,26.155714330219087
1929-12-23,20.260000228881836,20.993333435058595,26.14603178841727
1929-12-24,20.389999389648438,20.967000071207682,26.135754010033985
1929-12-26,20.84000015258789,20.99966672261556,26.1269048055013
1929-12-27,20.81999969482422,21.06933339436849,26.116944487132724
1929-12-30,20.889999389648438,21.177000045776367,26.106428608061776
1929-12-31,21.450000762939453,21.250666745503743,26.09853178357321
1930-01-02,21.18000030517578,21.280000114440917,26.08876988244435
1930-01-03,21.229999542236328,21.318000094095865,26.077857184031654
1930-01-06,21.5,21.344666735331217,26.06654765870836
1930-01-07,21.309999465942383,21.34600003560384,26.052658769819473
1930-01-08,21.290000915527344,21.335333379109702,26.03849210436382
1930-01-09,21.6200008392334,21.338333384195963,26.025674645862882
1930-01-10,21.549999237060547,21.347333335876463,26.01496035712106
1930-01-13,21.520000457763672,21.376000022888185,26.004444485618954
1930-01-14,21.559999465942383,21.397333335876464,25.992619083041237
1930-01-15,21.649999618530273,21.420666631062826,25.980992097703236
1930-01-16,21.5,21.415666643778483,25.9689286020067
1930-01-17,21.309999465942383,21.39099998474121,25.955912726266043
1930-01-20,21.5,21.378666623433432,25.945079394749232
1930-01-21,21.610000610351562,21.35066661834717,25.93337305008419
1930-01-22,21.6299991607666,21.32499993642171,25.921230187491766
1930-01-23,21.84000015258789,21.30066661834717,25.909603202153765
